endTime,artistName,trackName,msPlayed
2024-12-15 21:03,SZA,Saturn,186191
2024-12-15 21:06,d4vd,Feel It - From The Original Series “Invincible”,157974
2024-12-15 21:09,Childish Gambino,Lithonia,179320
2024-12-15 21:13,Lady Gaga,Die With A Smile,251667
2024-12-15 21:16,ROSÉ,APT.,169917
2024-12-15 21:21,Kendrick Lamar,gloria (with sza),279188
2024-12-15 21:23,Kendrick Lamar,squabble up,157080
2024-12-15 21:26,Kendrick Lamar,luther (with sza),177598
2024-12-15 21:30,Mariah Carey,All I Want for Christmas Is You,241106
2024-12-18 03:19,Juice WRLD,You Wouldn't Understand,170791
2024-12-18 03:21,Beyoncé,SPAGHETTII,158477
2024-12-18 03:24,Drake,Can’t Take A Joke,163974
2024-12-18 03:28,Childish Gambino,Summertime Magic,213600
2024-12-18 03:31,Beyoncé,II MOST WANTED,208521
2024-12-18 03:35,Logic,Flawless,224150
2024-12-18 03:37,Jack Harlow,Lovin On Me,138411
2024-12-18 03:40,SZA,Blind,150720
2024-12-18 03:43,Post Malone,Goodbyes (feat. Young Thug),174853
2024-12-18 03:46,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,196519
2024-12-18 03:49,Lil Duval,"Smile (Living My Best Life) (feat. Snoop Dogg, Ball Greezy & Midnight Star)",214159
2024-12-18 03:50,Foudeqush,Con La Brisa,27165
2024-12-18 03:53,Stephanie Beatriz,Waiting On A Miracle,161840
2024-12-18 03:53,Metro Boomin,Trance (with Travis Scott & Young Thug),5807
2024-12-18 03:57,Logic,1-800-273-8255,250173
2024-12-18 04:00,Arizona Zervas,SNOWMAN,183594
2024-12-18 04:05,Childish Gambino,Feels Like Summer,297404
2024-12-18 04:08,Emotional Oranges,Not Worthy (feat. Nonso Amadi),192208
2024-12-18 04:12,John Paesano,Spider-Man,206853
2024-12-18 04:16,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",256026
2024-12-18 04:20,The Weeknd,Dancing In The Flames,220036
2024-12-18 04:23,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2024-12-18 04:28,J. Cole,No Role Modelz,292799
2024-12-18 04:32,Macklemore,Glorious (feat. Skylar Grey),220454
2024-12-18 04:35,Baby Keem,16,156040
2024-12-18 04:38,Lizzo,Special (feat. SZA),174748
2024-12-18 04:41,Beau Young Prince,Let Go,177653
2024-12-18 04:43,John Paesano,Won't Give Up,141279
2024-12-18 04:46,Juice WRLD,Bandit (with YoungBoy Never Broke Again),189322
2024-12-18 04:49,Naomi Scott,She's So Gone,186453
2024-12-18 04:53,Juice WRLD,Empty,248431
2024-12-18 04:57,Swedish House Mafia,Moth To A Flame (with The Weeknd),234000
2024-12-18 05:00,Juice WRLD,Legends,191840
2024-12-18 05:03,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386
2024-12-18 05:06,Wale,MOVIN' DIFFERENT (feat. McClenney),182181
2024-12-18 05:09,L.Dre,the office,133012
2024-12-18 05:12,Calvin Harris,Over Now (with The Weeknd),210795
2024-12-18 05:14,"Tyler, The Creator",BEST INTEREST,127921
2024-12-18 05:18,KAYTRANADA,Witchy (feat. Childish Gambino),227000
2024-12-18 05:25,Kendrick Lamar,euphoria,383639
2024-12-18 05:28,Nicki Minaj,Everybody (feat. Lil Uzi Vert),180869
2024-12-18 05:31,Drake,Nice For What,210746
2024-12-18 05:34,John Paesano,New York's Only Spider-Man,173226
2024-12-18 05:38,Tryhardninja,Get Off My Block (feat. Captainsparklez),222442
2024-12-18 05:41,A-Wall,Loverboy,224520
2024-12-18 05:45,The Weeknd,"Here We Go… Again (feat. Tyler, the Creator)",209777
2024-12-18 05:49,The Weeknd,In Your Eyes,237520
2024-12-18 05:52,Megan Thee Stallion,Cobra,168932
2024-12-18 05:55,Jack Harlow,State Fair,194526
2024-12-18 05:58,Post Malone,Hollywood's Bleeding,156266
2024-12-18 06:02,Metro Boomin,"Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)",231746
2024-12-18 06:08,The Weeknd,House Of Balloons / Glass Table Girls,407315
2024-12-18 06:11,Tommy Richman,MILLION DOLLAR BABY,155151
2024-12-18 06:15,Juice WRLD,Lucid Dreams,239835
2024-12-18 06:18,Anthony Russo,Blindside,197333
2024-12-18 06:21,Doja Cat,You Right,186173
2024-12-18 06:24,Steve Lacy,Dark Red,173104
2024-12-18 06:28,Bruno Mars,Fly As Me,219389
2024-12-18 06:31,SZA,Snooze,201800
2024-12-18 06:35,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212000
2024-12-18 06:37,Geek Music,The Flash TV Main Theme,142933
2024-12-18 06:40,d4vd,Feel It - From The Original Series “Invincible”,157974
2024-12-18 06:43,The Weeknd,Less Than Zero,211814
2024-12-18 06:47,Rynx,Read My Mind (feat. Mainland),245786
2024-12-18 06:51,The Kid LAROI,TELL ME WHY,195268
2024-12-18 06:54,Gesaffelstein,Lost in the Fire (feat. The Weeknd),202093
2024-12-18 15:27,Doja Cat,You Right,5003
2024-12-18 22:20,Steve Lacy,Dark Red,173104
2024-12-18 22:26,Bruno Mars,Fly As Me,219389
2024-12-18 22:37,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),3981
2024-12-18 22:37,SZA,Snooze,134301
2024-12-18 22:40,Chance the Rapper,All Day Long,114336
2024-12-19 06:01,Geek Music,The Flash TV Main Theme,7096
2024-12-19 19:24,Geek Music,The Flash TV Main Theme,12698
2024-12-19 23:49,Geek Music,The Flash TV Main Theme,7574
2024-12-19 23:50,Metro Boomin,Hummingbird (Metro Boomin & James Blake),2209
2024-12-19 23:51,Kevin LaSean,Lonely Nights,1556
2024-12-19 23:51,John Paesano,Spider-Man,27562
2024-12-19 23:51,Tommy Richman,MILLION DOLLAR BABY,2482
2024-12-19 23:55,Post Malone,One Right Now (with The Weeknd),192721
2024-12-19 23:59,SZA,Open Arms (feat. Travis Scott),239613
2024-12-19 23:59,Tryhardninja,Get Off My Block (feat. Captainsparklez),30320
2024-12-20 00:00,SZA,Good Days,30843
2024-12-20 00:03,The Weeknd,Pray For Me (with Kendrick Lamar),211440
2024-12-20 00:07,Bruno Mars,Finesse - Remix; feat. Cardi B,217288
2024-12-20 00:08,The Kid LAROI,TELL ME WHY,18726
2024-12-20 00:08,Juice WRLD,Robbery,16325
2024-12-20 00:08,Post Malone,Paranoid,2055
2024-12-20 00:08,Post Malone,Paranoid,2794
2024-12-20 00:12,Juice WRLD,Robbery,240050
2024-12-20 00:16,Post Malone,Paranoid,221786
2024-12-20 02:10,The Kid LAROI,TELL ME WHY,195268
2024-12-20 02:14,Outkast,Ms. Jackson,270506
2024-12-20 02:18,Drake,"Hold On, We're Going Home",227880
2024-12-20 02:29,SOB X RBE,Paramedic!,219306
2024-12-20 02:32,Jack Harlow,Young Harleezy,224841
2024-12-20 02:36,The Weeknd,Dancing In The Flames,220036
2024-12-20 02:37,Drake,"Hold On, We're Going Home",1268
2024-12-20 02:37,The Kid LAROI,TELL ME WHY,1638
2024-12-20 02:37,The Weeknd,Heartless,2045
2024-12-20 02:37,Bruno Mars,Smokin Out The Window,1566
2024-12-20 02:37,SZA,Good Days,1080
2024-12-20 02:37,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",6019
2024-12-20 02:37,Emotional Oranges,Justified,60476
2024-12-20 02:37,The Weeknd,"Here We Go… Again (feat. Tyler, the Creator)",1656
2024-12-20 02:37,Tyla Yaweh,Tommy Lee (feat. Post Malone),1088
2024-12-20 02:38,The Weeknd,Dancing In The Flames,2562
2024-12-20 02:38,SZA,Good Days,1858
2024-12-20 02:38,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",44034
2024-12-20 02:42,SZA,Good Days,195211
2024-12-20 09:06,The Weeknd,Dancing In The Flames,210752
2024-12-20 09:17,The Weeknd,Dancing In The Flames,15245
2024-12-20 09:18,Drake,Nice For What,29890
2024-12-20 09:18,Juice WRLD,Life's A Mess II (with Clever & Post Malone),5024
2024-12-20 09:20,Emotional Oranges,Body & Soul (feat. Biig Piig),90214
2024-12-20 09:24,Lady Gaga,Die With A Smile,243647
2024-12-20 09:27,Kendrick Lamar,luther (with sza),177598
2024-12-20 11:14,The Weeknd,In Your Eyes,2784
2024-12-20 11:14,Kendrick Lamar,squabble up,22027
2024-12-20 12:22,Outkast,Hey Ya!,37590
2024-12-20 12:45,Outkast,Hey Ya!,197635
2024-12-20 12:56,Doja Cat,Agora Hills,102901
2024-12-20 13:10,Doja Cat,Agora Hills,41956
2024-12-20 14:07,Doja Cat,Agora Hills,120532
2024-12-20 14:11,Bruno Mars,Skate,203122
2024-12-20 14:15,Metro Boomin,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",256026
2024-12-20 14:36,Emotional Oranges,Body & Soul (feat. Biig Piig),88361
2024-12-20 15:15,Emotional Oranges,Body & Soul (feat. Biig Piig),62370
2024-12-20 15:19,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
2024-12-20 15:40,Drake,In The Bible (with Lil Durk & Giveon),296568
2024-12-20 15:43,J. Cole,No Role Modelz,4938
2024-12-20 15:43,The Weeknd,Out of Time,214193
2024-12-20 16:10,Jay Rock,Too Fast (Pull Over) (with Anderson .Paak & Latto),184542
2024-12-20 16:10,Childish Gambino,Feels Like Summer,3017
2024-12-20 16:13,Doja Cat,Paint The Town Red,231750
2024-12-20 16:14,Tryhardninja,Get Off My Block (feat. Captainsparklez),31184
2024-12-20 16:17,Kevin LaSean,Racks,160026
2024-12-20 16:22,Bruno Mars,Love's Train,307014
2024-12-20 16:26,Logic,1-800-273-8255,250173
2024-12-20 16:30,The Weeknd,Sidewalks,231360
2024-12-20 16:33,Steve Lacy,Dark Red,173104
2024-12-20 16:35,Khalid,Up All Night,157220
2024-12-20 16:38,Geek Music,The Flash TV Main Theme,142933
2024-12-20 16:41,Alessi Brothers,Seabird,186320
2024-12-20 16:41,Kane Brown,Be Like That - feat. Swae Lee & Khalid,3080
2024-12-20 16:44,The Jackson 5,I Saw Mommy Kissing Santa Claus,171454
2024-12-20 16:45,Lil Nas X,THATS WHAT I WANT,1633
2024-12-20 16:45,John Paesano,The Golden Age,1753
2024-12-20 16:48,Lil Nas X,THATS WHAT I WANT,143901
2024-12-20 16:48,John Paesano,The Golden Age,12588
2024-12-20 16:55,Stephanie Beatriz,Waiting On A Miracle,161840
2024-12-20 16:59,Post Malone,I Like You (A Happier Song) (with Doja Cat),192840
2024-12-20 17:02,Peter CottonTale,Pray For Real,193941
2024-12-20 17:05,Rich Brian,Foolish,177626
2024-12-20 17:09,Childish Gambino,Sober,252026
2024-12-20 17:12,Naomi Scott,She's So Gone,186453
2024-12-20 17:17,Kate Bush,Running Up That Hill (A Deal With God),298933
2024-12-20 17:21,Drake,Love All (with JAY-Z),205767
2024-12-20 17:23,Lecrae,Where We Come From,149080
2024-12-20 17:26,Foudeqush,Con La Brisa,167386
2024-12-20 17:26,Chance the Rapper,GRoCERIES,8879
2024-12-20 17:30,Mariah Carey,All I Want for Christmas Is You,241106
2024-12-20 17:33,Juice WRLD,Bandit (with YoungBoy Never Broke Again),189322
2024-12-20 17:36,Thutmose,Memories,199146
2024-12-20 17:40,Lil Nas X,HOLIDAY,2940
2024-12-20 17:40,Mariah Carey,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),200466
2024-12-20 17:42,L.Dre,the office,133012
2024-12-20 17:46,Drake,IMY2 (with Kid Cudi),252378
2024-12-20 17:50,Alessi Brothers,Seabird,3620
2024-12-20 17:50,Childish Gambino,Lithonia,179320
2024-12-20 17:50,Emotional Oranges,Motion,3137
2024-12-20 17:50,Jack Harlow,First Class,3262
2024-12-20 17:52,Juice WRLD,Robbery,147126
2024-12-20 17:56,The Weeknd,Take My Breath - Single Version,220196
2024-12-20 17:59,Swae Lee,In The Dark (with Jhené Aiko),161146
2024-12-20 18:02,Dominic Fike,Politics & Violence,2321
2024-12-20 18:02,Majid Jordan,Stars Align (with Drake),3201
2024-12-20 18:02,Tryhardninja,Get Off My Block (feat. Captainsparklez),222442
2024-12-20 18:14,Kendrick Lamar,gloria (with sza),72167
2024-12-20 19:44,Kendrick Lamar,gloria (with sza),4929
2024-12-20 19:44,Majid Jordan,Stars Align (with Drake),478
2024-12-20 19:49,Kendrick Lamar,gloria (with sza),272427
2024-12-20 19:52,Bryant Barnes,I'd Rather Pretend (with d4vd),184560
2024-12-20 20:02,John Paesano,The Golden Age,14945
2024-12-20 20:24,John Paesano,The Golden Age,27632
2024-12-20 20:27,SZA,Kill Bill,153946
2024-12-20 20:42,The Weeknd,Sidewalks,189940
2024-12-20 22:17,SZA,No More Hiding,19633
2024-12-20 23:47,SZA,No More Hiding,161604
2024-12-20 23:50,SZA,What Do I Do,166380
2024-12-20 23:55,SZA,30 For 30 (with Kendrick Lamar),277260
2024-12-20 23:58,SZA,Diamond Boy (DTM),216473
2024-12-21 00:11,SZA,BMF,180746
2024-12-21 00:26,SZA,Scorsese Baby Daddy,18018
2024-12-21 00:26,SZA,Love Me 4 Me,8650
2024-12-21 00:49,SZA,Scorsese Baby Daddy,152924
2024-12-21 00:55,SZA,Love Me 4 Me,184704
2024-12-21 00:57,SZA,Chill Baby,139653
2024-12-21 01:00,SZA,My Turn,176255
2024-12-21 01:13,SZA,Crybaby,22476
2024-12-21 05:13,SZA,Crybaby,11053
2024-12-21 05:17,SZA,Crybaby,4348
2024-12-21 05:20,SZA,Crybaby,204565
2024-12-21 05:23,SZA,Kitchen,171140
2024-12-21 05:25,SZA,Get Behind Me (Interlude),106984
2024-12-21 05:28,SZA,Drive,184076
2024-12-21 05:31,SZA,Another Life,204184
2024-12-21 05:34,SZA,Saturn,185160
2024-12-21 05:36,SZA,SOS,116699
2024-12-21 05:39,SZA,Kill Bill,152921
2024-12-21 05:42,SZA,Seek & Destroy,202852
2024-12-21 05:45,SZA,Low,180046
2024-12-21 05:48,SZA,Love Language,182886
2024-12-21 05:51,SZA,Blind,149787
2024-12-21 05:53,SZA,Used (feat. Don Toliver),145963
2024-12-21 05:57,SZA,Snooze,200920
2024-12-21 06:06,SZA,Notice Me,159888
2024-12-21 06:10,SZA,Gone Girl,243031
2024-12-21 06:11,SZA,Smoking on my Ex Pack,82798
2024-12-21 06:15,SZA,Ghost in the Machine (feat. Phoebe Bridgers),217487
2024-12-21 06:18,SZA,F2F,184144
2024-12-21 06:21,SZA,Nobody Gets Me,179749
2024-12-21 06:25,SZA,Conceited,150438
2024-12-21 06:28,SZA,Special,157895
2024-12-21 06:30,SZA,Too Late,163454
2024-12-21 06:33,SZA,Far,179697
2024-12-21 06:36,SZA,Shirt,180976
2024-12-21 06:40,SZA,Open Arms (feat. Travis Scott),238520
2024-12-21 06:43,SZA,I Hate U,172778
2024-12-21 06:48,SZA,Good Days,277519
2024-12-21 06:50,SZA,Forgiveless (feat. Ol' Dirty Bastard),141960
2024-12-21 12:46,SZA,No More Hiding,6340
2024-12-22 01:44,SZA,No More Hiding,5546
2024-12-22 02:00,SZA,No More Hiding,6360
2024-12-22 03:50,SZA,No More Hiding,18367
2024-12-22 06:31,Chloe x Halle,Tipsy,35360
2024-12-22 06:49,Chloe x Halle,Tipsy,3109
2024-12-22 07:12,Chloe x Halle,Tipsy,23040
2024-12-22 07:14,SZA,No More Hiding,162662
2024-12-22 07:17,SZA,No More Hiding,162662
2024-12-22 07:20,SZA,No More Hiding,162662
2024-12-22 07:23,SZA,No More Hiding,162662
2024-12-22 07:25,SZA,No More Hiding,162662
2024-12-22 07:28,SZA,No More Hiding,162662
2024-12-22 07:31,SZA,No More Hiding,162662
2024-12-22 07:33,SZA,No More Hiding,162662
2024-12-22 07:36,SZA,No More Hiding,162662
2024-12-22 07:39,SZA,No More Hiding,162662
2024-12-22 07:42,SZA,No More Hiding,162662
2024-12-22 07:44,SZA,No More Hiding,162662
2024-12-22 07:47,SZA,No More Hiding,162662
2024-12-22 07:50,SZA,No More Hiding,162662
2024-12-22 07:52,SZA,No More Hiding,162662
2024-12-22 07:55,SZA,No More Hiding,162662
2024-12-22 07:58,SZA,No More Hiding,162662
2024-12-22 08:01,SZA,No More Hiding,162662
2024-12-22 08:03,SZA,No More Hiding,162662
2024-12-22 08:06,SZA,No More Hiding,162662
2024-12-22 08:09,SZA,No More Hiding,162662
2024-12-22 08:12,SZA,No More Hiding,162662
2024-12-22 08:14,SZA,No More Hiding,162662
2024-12-22 08:17,SZA,No More Hiding,162662
2024-12-22 08:20,SZA,No More Hiding,162662
2024-12-22 08:22,SZA,No More Hiding,162662
2024-12-22 08:25,SZA,No More Hiding,162662
2024-12-22 08:28,SZA,No More Hiding,162662
2024-12-22 08:31,SZA,No More Hiding,162662
2024-12-22 08:33,SZA,No More Hiding,162662
2024-12-22 08:36,SZA,No More Hiding,162662
2024-12-22 08:39,SZA,No More Hiding,162662
2024-12-22 08:41,SZA,No More Hiding,162662
2024-12-22 08:44,SZA,No More Hiding,162662
2024-12-22 08:47,SZA,No More Hiding,162662
2024-12-22 08:50,SZA,No More Hiding,162662
2024-12-22 08:52,SZA,No More Hiding,162662
2024-12-22 08:55,SZA,No More Hiding,162662
2024-12-22 08:58,SZA,No More Hiding,162662
2024-12-22 09:01,SZA,No More Hiding,162662
2024-12-22 09:03,SZA,No More Hiding,162662
2024-12-22 09:06,SZA,No More Hiding,162662
2024-12-22 09:09,SZA,No More Hiding,162662
2024-12-22 09:11,SZA,No More Hiding,162662
2024-12-22 09:14,SZA,No More Hiding,162662
2024-12-22 09:17,SZA,No More Hiding,162662
2024-12-22 09:20,SZA,No More Hiding,162662
2024-12-22 09:22,SZA,No More Hiding,162662
2024-12-22 09:25,SZA,No More Hiding,162662
2024-12-22 09:28,SZA,No More Hiding,162662
2024-12-22 09:30,SZA,No More Hiding,162662
2024-12-22 09:33,SZA,No More Hiding,162662
2024-12-22 09:36,SZA,No More Hiding,162662
2024-12-22 09:39,SZA,No More Hiding,162662
2024-12-22 09:41,SZA,No More Hiding,162662
2024-12-22 09:44,SZA,No More Hiding,162662
2024-12-22 09:47,SZA,No More Hiding,162662
2024-12-22 09:50,SZA,No More Hiding,162662
2024-12-22 09:52,SZA,No More Hiding,162662
2024-12-22 09:55,SZA,No More Hiding,162662
2024-12-22 09:58,SZA,No More Hiding,162662
2024-12-22 10:01,SZA,No More Hiding,162662
2024-12-22 10:03,SZA,No More Hiding,162662
2024-12-22 10:06,SZA,No More Hiding,162662
2024-12-22 10:09,SZA,No More Hiding,162662
2024-12-22 10:11,SZA,No More Hiding,162662
2024-12-22 10:14,SZA,No More Hiding,162662
2024-12-22 10:17,SZA,No More Hiding,162662
2024-12-22 10:20,SZA,No More Hiding,162662
2024-12-22 10:22,SZA,No More Hiding,162662
2024-12-22 10:25,SZA,No More Hiding,162662
2024-12-22 10:28,SZA,No More Hiding,162662
2024-12-22 10:31,SZA,No More Hiding,162662
2024-12-22 10:33,SZA,No More Hiding,162662
2024-12-22 10:36,SZA,No More Hiding,162662
2024-12-22 10:39,SZA,No More Hiding,162662
2024-12-22 10:41,SZA,No More Hiding,162662
2024-12-22 10:44,SZA,No More Hiding,162662
2024-12-22 11:05,SZA,No More Hiding,33576
2024-12-22 15:03,SZA,No More Hiding,2626
2024-12-22 19:13,SZA,No More Hiding,16420
2024-12-22 23:04,SZA,No More Hiding,6260
2024-12-23 15:41,SZA,No More Hiding,23995
2024-12-23 16:10,SZA,No More Hiding,19408
2024-12-23 16:50,SZA,No More Hiding,2682
2024-12-23 17:06,Shaggy,Christmas in the Islands (feat. Rayvon),45292
2024-12-23 21:20,Shaggy,Christmas in the Islands (feat. Rayvon),1393
2024-12-23 21:22,SZA,No More Hiding,161602
2024-12-23 21:25,SZA,What Do I Do,166456
2024-12-23 21:30,SZA,30 For 30 (with Kendrick Lamar),277275
2024-12-23 21:33,SZA,Diamond Boy (DTM),216492
2024-12-23 21:36,SZA,BMF,179706
2024-12-23 21:39,SZA,Scorsese Baby Daddy,153030
2024-12-23 21:42,SZA,Love Me 4 Me,184730
2024-12-23 21:45,SZA,Chill Baby,139615
2024-12-23 21:48,SZA,My Turn,176209
2024-12-23 21:52,SZA,Crybaby,240980
2024-12-23 21:55,SZA,Kitchen,171177
2024-12-23 21:55,SZA,Get Behind Me (Interlude),41216
2024-12-23 22:09,SZA,Drive,184216
2024-12-23 22:13,SZA,Another Life,204342
2024-12-23 22:19,SZA,Saturn,185239
2024-12-23 22:21,SZA,SOS,116696
2024-12-23 22:23,SZA,Kill Bill,152917
2024-12-23 22:27,SZA,Seek & Destroy,202666
2024-12-23 22:30,SZA,Low,180028
2024-12-23 22:41,SZA,Love Language,54627
2024-12-24 00:26,SZA,Love Language,3669
2024-12-24 06:18,SZA,No More Hiding,30418
2024-12-24 06:21,SZA,What Do I Do,166443
2024-12-24 06:26,SZA,30 For 30 (with Kendrick Lamar),277219
2024-12-24 06:30,SZA,Diamond Boy (DTM),216458
2024-12-24 06:33,SZA,BMF,179687
2024-12-24 06:35,SZA,Scorsese Baby Daddy,152864
2024-12-24 06:38,SZA,Love Me 4 Me,184700
2024-12-24 06:41,SZA,Chill Baby,139729
2024-12-24 06:44,SZA,My Turn,176234
2024-12-24 06:48,SZA,Crybaby,240921
2024-12-24 06:50,SZA,Kitchen,171075
2024-12-24 06:52,SZA,Get Behind Me (Interlude),107038
2024-12-24 06:55,SZA,Drive,184073
2024-12-24 06:59,SZA,Another Life,204329
2024-12-24 07:02,SZA,Saturn,185154
2024-12-24 07:04,SZA,SOS,116766
2024-12-24 07:06,SZA,Kill Bill,152912
2024-12-24 07:10,SZA,Seek & Destroy,202817
2024-12-24 07:13,SZA,Low,180113
2024-12-24 07:16,SZA,Love Language,182825
2024-12-24 07:18,SZA,Blind,149730
2024-12-24 07:21,SZA,Used (feat. Don Toliver),145916
2024-12-24 07:24,SZA,Snooze,200793
2024-12-24 07:27,SZA,Notice Me,159828
2024-12-24 07:31,SZA,Gone Girl,242925
2024-12-24 07:33,SZA,Smoking on my Ex Pack,82750
2024-12-24 07:37,SZA,Ghost in the Machine (feat. Phoebe Bridgers),217549
2024-12-24 07:40,SZA,F2F,184008
2024-12-24 07:43,SZA,Nobody Gets Me,179781
2024-12-24 07:46,SZA,Conceited,150460
2024-12-24 07:48,SZA,Special,157934
2024-12-24 07:51,SZA,Too Late,163393
2024-12-24 07:54,SZA,Far,179585
2024-12-24 07:57,SZA,Shirt,180860
2024-12-24 08:01,SZA,Open Arms (feat. Travis Scott),238737
2024-12-24 08:04,SZA,I Hate U,172902
2024-12-24 08:09,SZA,Good Days,277502
2024-12-24 08:11,SZA,Forgiveless (feat. Ol' Dirty Bastard),141960
2024-12-24 08:14,SZA,No More Hiding,161676
2024-12-24 08:16,SZA,What Do I Do,166408
2024-12-24 08:21,SZA,30 For 30 (with Kendrick Lamar),277240
2024-12-24 08:25,SZA,Diamond Boy (DTM),216509
2024-12-24 08:28,SZA,BMF,179730
2024-12-24 08:30,SZA,Scorsese Baby Daddy,153033
2024-12-24 08:31,SZA,Chill Baby,6816
2024-12-24 08:31,SZA,Love Me 4 Me,16842
2024-12-24 08:34,SZA,Love Me 4 Me,184779
2024-12-24 08:36,SZA,Chill Baby,139615
2024-12-24 08:39,SZA,My Turn,176183
2024-12-24 08:43,SZA,Crybaby,240963
2024-12-24 08:46,SZA,Kitchen,171149
2024-12-24 08:48,SZA,Get Behind Me (Interlude),107195
2024-12-24 08:51,SZA,Drive,184122
2024-12-24 08:54,SZA,Another Life,204239
2024-12-24 08:57,SZA,Saturn,185172
2024-12-24 08:59,SZA,SOS,116787
2024-12-24 09:02,SZA,Kill Bill,152867
2024-12-24 09:05,SZA,Seek & Destroy,202796
2024-12-24 09:08,SZA,Low,180067
2024-12-24 09:11,SZA,Love Language,182924
2024-12-24 09:14,SZA,Blind,149754
2024-12-24 09:16,SZA,Used (feat. Don Toliver),145833
2024-12-24 09:20,SZA,Snooze,200670
2024-12-24 09:22,SZA,Notice Me,159908
2024-12-24 09:27,SZA,Gone Girl,243000
2024-12-24 09:28,SZA,Smoking on my Ex Pack,82746
2024-12-24 09:32,SZA,Ghost in the Machine (feat. Phoebe Bridgers),217569
2024-12-24 09:35,SZA,F2F,184087
2024-12-24 09:38,SZA,Nobody Gets Me,179824
2024-12-24 09:40,SZA,Conceited,150440
2024-12-24 09:43,SZA,Special,157828
2024-12-24 09:55,SZA,Too Late,105023
2024-12-24 11:36,SZA,Too Late,6258
2024-12-24 18:48,SZA,Too Late,7624
2024-12-24 20:01,SZA,Too Late,6014
2024-12-24 20:20,SZA,Too Late,6035
2024-12-25 08:45,SZA,Too Late,34968
2024-12-25 08:46,SZA,Far,43633
2024-12-25 08:48,SZA,No More Hiding,161575
2024-12-25 08:51,SZA,What Do I Do,166538
2024-12-25 08:56,SZA,30 For 30 (with Kendrick Lamar),277366
2024-12-25 08:59,SZA,Diamond Boy (DTM),216501
2024-12-25 09:02,SZA,BMF,179841
2024-12-25 09:05,SZA,Scorsese Baby Daddy,152976
2024-12-25 09:08,SZA,Love Me 4 Me,184639
2024-12-25 09:10,SZA,Chill Baby,139640
2024-12-25 09:13,SZA,My Turn,176160
2024-12-25 09:17,SZA,Crybaby,240955
2024-12-25 09:20,SZA,Kitchen,171109
2024-12-25 09:22,SZA,Get Behind Me (Interlude),107170
2024-12-25 09:25,SZA,Drive,184069
2024-12-25 09:29,SZA,Another Life,204211
2024-12-25 09:32,SZA,Saturn,185210
2024-12-25 09:34,SZA,SOS,116880
2024-12-25 09:36,SZA,Kill Bill,152873
2024-12-25 09:40,SZA,Seek & Destroy,202682
2024-12-25 09:43,SZA,Low,180065
2024-12-25 09:46,SZA,Love Language,182983
2024-12-25 09:49,SZA,Blind,214903
2024-12-25 09:52,SZA,Used (feat. Don Toliver),145893
2024-12-25 09:55,SZA,Snooze,200774
2024-12-25 09:58,SZA,Notice Me,159912
2024-12-25 10:02,SZA,Gone Girl,243054
2024-12-25 10:03,SZA,Smoking on my Ex Pack,82764
2024-12-25 10:07,SZA,Ghost in the Machine (feat. Phoebe Bridgers),217592
2024-12-25 10:10,SZA,F2F,184026
2024-12-25 10:13,SZA,Nobody Gets Me,179730
2024-12-25 10:16,SZA,Conceited,150418
2024-12-25 10:18,SZA,Special,157906
2024-12-25 10:21,SZA,Too Late,163376
2024-12-25 10:24,SZA,Far,179558
2024-12-25 10:27,SZA,Shirt,180805
2024-12-25 10:31,SZA,Open Arms (feat. Travis Scott),238646
2024-12-25 10:34,SZA,I Hate U,172916
2024-12-25 10:38,SZA,Good Days,277508
2024-12-25 10:41,SZA,Forgiveless (feat. Ol' Dirty Bastard),141960
2024-12-25 10:44,SZA,No More Hiding,161713
2024-12-25 10:46,SZA,What Do I Do,166543
2024-12-25 10:51,SZA,30 For 30 (with Kendrick Lamar),277396
2024-12-25 10:55,SZA,Diamond Boy (DTM),216505
2024-12-25 10:58,SZA,BMF,179895
2024-12-25 11:00,SZA,Scorsese Baby Daddy,152868
2024-12-25 11:03,SZA,Love Me 4 Me,184829
2024-12-25 11:06,SZA,Chill Baby,139707
2024-12-25 11:09,SZA,My Turn,176225
2024-12-25 11:13,SZA,Crybaby,241062
2024-12-25 11:15,SZA,Kitchen,171174
2024-12-25 11:17,SZA,Get Behind Me (Interlude),107080
2024-12-25 11:20,SZA,Drive,184214
2024-12-25 11:24,SZA,Another Life,204272
2024-12-25 11:27,SZA,Saturn,185300
2024-12-25 11:29,SZA,SOS,116790
2024-12-25 11:31,SZA,Kill Bill,152924
2024-12-25 11:35,SZA,Seek & Destroy,202600
2024-12-25 11:38,SZA,Low,180031
2024-12-25 11:41,SZA,Love Language,182768
