endTime,artistName,trackName,msPlayed
2024-07-27 17:07,Britney Spears,Till the World Ends,237946
2024-07-27 17:11,Rihanna,Stay,240706
2024-07-27 17:14,Sam Smith,Stay With Me,172723
2024-07-27 17:16,Zedd,Stay,40249
2024-07-27 17:16,The Kid LAROI,STAY (with Justin Bieber),141805
2024-07-27 18:41,Britney Spears,Till the World Ends,126122
2024-07-27 18:41,Majestic,Set My Heart On Fire (I'm Alive x And The Beat Goes On),7402
2024-07-27 18:41,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",1301
2024-07-27 18:41,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",4309
2024-07-27 18:45,Céline Dion,It's All Coming Back to Me Now,221162
2024-07-27 21:04,Céline Dion,It's All Coming Back to Me Now,235731
2024-07-27 21:05,Céline Dion,That's the Way It Is,17069
2024-07-27 21:05,Majestic,Set My Heart On Fire (I'm Alive x And The Beat Goes On),2261
2024-07-27 21:06,Céline Dion,"My Heart Will Go On - Love Theme from ""Titanic""",83818
2024-07-28 03:44,Céline Dion,It's All Coming Back to Me Now,229610
2024-07-28 04:02,Céline Dion,It's All Coming Back to Me Now,755261
2024-07-28 04:06,Britney Spears,Till the World Ends,237946
2024-07-28 04:08,Rihanna,Umbrella,106121
2024-07-28 14:16,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",1927
2024-07-28 14:24,Céline Dion,It's All Coming Back to Me Now,456866
2024-07-28 14:28,Bridgit Mendler,Hurricane,2730
2024-07-28 14:28,Quavo,HOTEL LOBBY (Unc & Phew),3640
2024-07-28 14:28,Céline Dion,That's the Way It Is,4570
2024-07-28 14:28,Rihanna,Stay,9985
2024-07-28 14:28,Beyoncé,Halo,261640
2024-07-28 14:31,HVME,Goosebumps,136760
2024-07-28 14:32,Post Malone,A Thousand Bad Times,11540
2024-07-28 14:32,Tiësto,The Motto,76100
2024-07-28 14:36,Internet Money,His & Hers (feat. Don Toliver & Lil Uzi Vert),224042
2024-07-28 14:37,Katy Perry,California Gurls,2270
2024-07-28 14:37,Calvin Harris,Outside (feat. Ellie Goulding),92357
2024-07-28 14:42,Rihanna,Diamonds,12463
2024-07-28 14:42,Rihanna,Umbrella,275986
2024-07-28 14:46,Rihanna,We Found Love,215226
2024-07-28 14:49,Shakira,Hips Don't Lie (feat. Wyclef Jean),186623
2024-07-28 14:52,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),210093
2024-07-28 14:55,Pitbull,Timber,204160
2024-07-28 14:56,P!nk,Raise Your Glass,24255
2024-07-28 15:00,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
2024-07-28 15:02,David Guetta,I'm Good (Blue),175238
2024-07-28 15:03,The Weeknd,Reminder,62870
2024-07-28 15:07,ODESZA,Say My Name (feat. Zyra) - Remix Edit,222240
2024-07-28 15:10,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-07-28 15:12,Badger,These Words,136580
2024-07-28 15:15,Calvin Harris,Feel So Close - Radio Edit,140535
2024-07-28 15:17,Tate McRae,greedy,131872
2024-07-28 15:20,Timbaland,The Way I Are,179120
2024-07-28 15:22,Tiësto,10:35,172252
2024-07-28 15:25,Tommy Richman,MILLION DOLLAR BABY,155151
2024-07-28 15:26,Ariana Grande,7 rings,940
2024-07-28 15:26,Galantis,Runaway (U & I),6680
2024-07-28 15:26,The Kid LAROI,GIRLS,4570
2024-07-28 15:26,Taylor Swift,Look What You Made Me Do,58643
2024-07-28 15:28,Don Toliver,BANDIT,147706
2024-07-28 15:32,Kevin McKay,Gimme Gimme - Club Mix,210476
2024-07-28 15:36,Fred again..,Turn On The Lights again.. (feat. Future),267946
2024-07-28 15:40,FISHER,Losing It,248035
2024-07-28 16:19,NOTD,So Close,177095
2024-07-28 16:22,Tiësto,10:35,172252
2024-07-28 16:24,Tommy Richman,MILLION DOLLAR BABY,155151
2024-07-28 16:44,Taylor Swift,Look What You Made Me Do,185296
2024-07-28 16:47,Major Lazer,Light It Up (Remix),193158
2024-07-28 16:48,Ariana Grande,we can't be friends (wait for your love),42523
2024-07-28 16:54,Céline Dion,It's All Coming Back to Me Now,340520
2024-07-28 16:56,Beyoncé,Halo,164954
2024-07-28 18:35,Nessa Barrett,die first,177108
2024-07-28 18:36,Nessa Barrett,i hope ur miserable until ur dead,20010
2024-07-28 18:36,Nessa Barrett,dying on the inside,20951
2024-07-29 03:54,Ariana Grande,Piano,2005
2024-07-29 03:54,cassö,Prada,2410
2024-07-29 03:54,Ariana Grande,we can't be friends (wait for your love),2026
2024-07-29 03:54,Ariana Grande,we can't be friends (wait for your love),3008
2024-07-29 03:54,Ariana Grande,imperfect for you,2176
2024-07-29 03:54,Ariana Grande,don't wanna break up again,3285
2024-07-29 03:54,Ariana Grande,eternal sunshine,1002
2024-07-29 03:54,Ariana Grande,ordinary things (feat. Nonna),2794
2024-07-29 03:54,Ariana Grande,imagine,1429
2024-07-29 03:57,Ariana Grande,needy,171573
2024-07-29 04:00,Ariana Grande,bloodline,216893
2024-07-29 04:04,Ariana Grande,fake smile,208880
2024-07-29 04:07,Ariana Grande,in my head,222946
2024-07-29 04:10,Ariana Grande,7 rings,162662
2024-07-29 15:20,Major Lazer,Light It Up (Remix),160
2024-07-29 15:20,Céline Dion,It's All Coming Back to Me Now,447680
2024-07-29 15:21,Major Lazer,Light It Up (Remix),12976
2024-07-29 15:24,Tate McRae,exes,159400
2024-07-29 15:26,Bakermat,Baianá,180842
2024-07-29 15:29,Pitbull,Time of Our Lives,181806
2024-07-29 15:29,Fred again..,Turn On The Lights again.. (feat. Future),350
2024-07-29 15:33,ODESZA,Say My Name (feat. Zyra) - Remix Edit,222240
2024-07-29 15:37,Fred again..,Turn On The Lights again.. (feat. Future),267946
2024-07-29 15:41,Kevin McKay,Gimme Gimme - Club Mix,210476
2024-07-29 17:18,Major Lazer,Light It Up (Remix),166138
2024-07-29 17:21,Post Malone,I Had Some Help (Feat. Morgan Wallen),178205
2024-07-29 17:24,David Guetta,I'm Good (Blue),175238
2024-07-29 17:26,Gotye,Somebody (2024),153518
2024-07-29 17:35,Klingande,Jubel,283638
2024-07-29 17:39,SUPER-Hi,Following the Sun,205000
2024-07-29 17:42,Flume,Never Be Like You (feat. Kai),177999
2024-07-29 17:45,Nessa Barrett,dying on the inside,6148
2024-07-29 17:45,Nessa Barrett,die first,176522
2024-07-29 17:50,Nessa Barrett,i hope ur miserable until ur dead,142802
2024-07-29 17:59,Beyoncé,Halo,261640
2024-07-29 18:00,Beyoncé,Halo,63768
2024-07-29 18:04,RAYE,Escapism. - Sped Up,239888
2024-07-29 18:10,Justin Bieber,Beauty And A Beat,1509
2024-07-29 18:10,Travis Scott,Nightcrawler (feat. Swae Lee & Chief Keef),1439
2024-07-29 18:10,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),1927
2024-07-29 18:10,John Summit,Shiver,1532
2024-07-29 18:10,Post Malone,rockstar (feat. 21 Savage),1973
2024-07-29 18:10,Otto Knows,Million Voices - Radio Edit,8892
2024-07-29 18:10,The Kid LAROI,GIRLS,5712
2024-07-29 18:10,Tiësto,10:35,172252
2024-07-29 18:10,Future,Like That,1160
2024-07-29 18:10,NOTD,So Close,835
2024-07-29 18:14,Rihanna,Disturbia,238626
2024-07-29 18:15,Demi Lovato,Sorry Not Sorry,16425
2024-07-29 18:17,Ellie Goulding,Lights - Sped Up Version,128011
2024-07-29 18:18,Kevin McKay,Gimme Gimme - Club Mix,99102
2024-07-29 18:18,Olivia Rodrigo,brutal,789
2024-07-29 18:22,Olivia Rodrigo,traitor,229226
2024-07-29 18:24,Olivia Rodrigo,"1 step forward, 3 steps back",6919
2024-07-29 18:24,Olivia Rodrigo,drivers license,7383
2024-07-29 18:24,Olivia Rodrigo,brutal,126531
2024-07-29 19:33,Olivia Rodrigo,deja vu,215506
2024-07-29 19:46,Olivia Rodrigo,good 4 u,178146
2024-07-29 19:50,Olivia Rodrigo,enough for you,202826
2024-07-29 19:53,Olivia Rodrigo,happier,175933
2024-07-29 19:56,Olivia Rodrigo,"jealousy, jealousy",173160
2024-07-29 19:58,Olivia Rodrigo,favorite crime,152666
2024-07-29 20:16,Olivia Rodrigo,hope ur ok,209560
2024-07-29 20:17,Olivia Rodrigo,brutal,26306
2024-07-29 20:20,Olivia Rodrigo,vampire,205426
2024-07-29 20:20,Tate McRae,greedy,2577
2024-07-29 20:20,Tate McRae,exes,7383
2024-07-29 20:24,Tate McRae,run for the hills,32932
2024-07-29 20:24,Tate McRae,she's all i wanna be,207120
2024-07-29 20:24,Selena Gomez,Me & The Rhythm,7592
2024-07-29 20:28,Camila Cabello,Never Be the Same,226973
2024-07-29 20:31,Camila Cabello,Liar,13849
2024-07-29 20:31,Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",174800
2024-07-29 20:38,Selena Gomez & The Scene,Naturally,32925
2024-07-29 20:41,The Lumineers,Ophelia,160097
2024-07-29 20:49,The Lumineers,Stubborn Love,239041
2024-07-29 20:50,Madison Beer,Home with You,58185
2024-07-29 20:50,Jack & Jack,No One Compares To You,5735
2024-07-29 20:50,Olivia Rodrigo,"Wondering - From ""High School Musical: The Musical: The Series""",1671
2024-07-29 20:54,Olivia Rodrigo,"Wondering - From ""High School Musical: The Musical: The Series""",225381
2024-07-29 20:57,Rita Ora,Your Song,180757
2024-07-29 21:12,Jack & Jack,No One Compares To You,137960
2024-07-29 21:15,Ava Max,Sweet but Psycho,187436
2024-07-29 21:18,Bazzi,3:15,167018
2024-07-29 21:19,Bazzi,Why,104383
2024-07-30 01:03,The Script,The Man Who Can't Be Moved,30913
2024-07-30 01:03,Ed Sheeran,Happier,207520
2024-07-30 02:34,Ed Sheeran,Perfect,263400
2024-07-30 02:38,Ed Sheeran,Happier,207520
2024-07-30 02:42,Ed Sheeran,Castle on the Hill,260568
2024-07-30 02:42,Ed Sheeran,Shape of You,6252
2024-07-30 16:48,Ed Sheeran,Shape of You,1764
2024-07-30 16:51,Ed Sheeran,Happier,181069
2024-07-30 16:55,Ed Sheeran,Shivers,207853
2024-07-30 16:59,Ed Sheeran,Bad Habits,230746
2024-07-30 16:59,Ed Sheeran,First Times,19562
2024-07-30 17:02,Ed Sheeran,Happier,207520
2024-07-30 17:07,The Script,The Man Who Can't Be Moved,241373
2024-07-30 17:11,Sam Smith,I'm Not The Only One,239316
2024-07-30 17:14,Lukas Graham,Love Someone,205440
2024-07-30 17:17,Noah Kahan,Hurt Somebody,167106
2024-07-30 17:20,P!nk,Just Give Me a Reason (feat. Nate Ruess),207223
2024-07-30 17:23,Major Lazer,Light It Up (Remix),166138
2024-07-30 17:26,Sigala,Came Here for Love,202999
2024-07-30 17:27,The Chainsmokers,This Feeling,82822
2024-07-30 17:31,Tate McRae,you broke me first - Gryffin Remix,215648
2024-07-30 17:31,ODESZA,Say My Name (feat. Zyra) - Remix Edit,10981
2024-07-30 17:31,Clean Bandit,Symphony (feat. Zara Larsson) - R3hab Remix,1140
2024-07-30 17:34,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-07-30 18:23,Coldplay,A Sky Full of Stars,114716
2024-07-30 19:00,Ellie Goulding,Lights - Single Version,136710
2024-07-30 19:03,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-07-30 19:06,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,192000
2024-07-30 19:25,Ellie Goulding,Lights - Single Version,211800
2024-07-30 19:26,In A Hopeless Place,We Found Love,90045
2024-07-30 19:27,Artemas,if u think i'm pretty,57800
2024-07-30 19:31,Ed Sheeran,New Man,14633
2024-07-30 19:31,Ed Sheeran,Happier,207520
2024-07-30 19:34,Post Malone,Chemical,184013
2024-07-30 19:51,Post Malone,Chemical,183428
2024-07-30 19:51,Post Malone,Chemical,6195
2024-07-30 19:54,Ed Sheeran,Happier,207520
2024-07-30 19:56,Ed Sheeran,New Man,127056
2024-07-30 19:57,Ariana Grande,Into You,3808
2024-07-30 20:05,Ariana Grande,One Last Time,197266
2024-07-30 20:08,Ariana Grande,Break Free,214840
2024-07-30 21:05,Ariana Grande,The Way,1996
2024-07-30 21:05,Ariana Grande,The Way,181999
2024-07-30 21:06,The Chainsmokers,Don't Let Me Down - W&W Remix,52268
2024-07-30 21:08,Shaboozey,A Bar Song (Tipsy),0
2024-07-30 21:08,Phillip Phillips,Home,142825
2024-07-30 21:11,Shaboozey,A Bar Song (Tipsy),171291
2024-07-30 21:14,Michael Marcagi,Scared To Start,159636
2024-07-30 21:16,Shaboozey,A Bar Song (Tipsy),171291
2024-07-30 21:19,Jason Aldean,You Make It Easy,193226
2024-07-30 21:23,Lee Brice,One Of Them Girls,188893
2024-07-30 21:24,Luke Bryan,Country Girl (Shake It For Me),86492
2024-07-30 21:28,Morgan Wallen,Tennessee Fan,198255
2024-07-30 21:31,Kylie Morgan,If He Wanted To He Would,174173
2024-07-30 21:33,Megan Moroney,I'm Not Pretty,181066
2024-07-30 21:37,Megan Moroney,Am I Okay?,235002
2024-07-30 21:38,Megan Moroney,No Caller ID,38755
2024-07-30 23:47,Flume,Say It (feat. Tove Lo),1044
2024-07-30 23:51,Flume,Never Be Like You (feat. Kai),234909
2024-07-31 01:26,Disclosure,You & Me - Flume Remix,282812
2024-07-31 01:40,Flume,Say It (feat. Tove Lo),262521
2024-07-31 04:45,Jason Derulo,Trumpets,217650
2024-07-31 04:53,Madison Beer,Make You Mine,49428
2024-07-31 04:57,Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),227395
2024-07-31 05:00,Flume,Never Be Like You (feat. Kai),234909
2024-07-31 05:05,Disclosure,You & Me - Flume Remix,282812
2024-07-31 05:09,Flume,Say It (feat. Tove Lo),220879
2024-07-31 14:24,Flume,Say It (feat. Tove Lo),1114
2024-07-31 14:28,The Script,The Man Who Can't Be Moved,16284
2024-07-31 14:28,Ed Sheeran,Happier,207520
2024-07-31 14:34,Céline Dion,It's All Coming Back to Me Now,347879
2024-07-31 14:37,Major Lazer,Light It Up (Remix),166138
2024-07-31 14:40,The Chainsmokers,This Feeling,197946
2024-07-31 14:46,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,137825
2024-07-31 14:49,Major Lazer,Light It Up (Remix),166138
2024-07-31 14:52,Tate McRae,you broke me first - Gryffin Remix,215248
2024-07-31 14:52,Avicii,Without You (feat. Sandro Cavazza),6413
2024-07-31 14:56,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-07-31 14:59,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,192000
2024-07-31 15:54,Selena Gomez & The Scene,Who Says,1990
2024-07-31 15:54,Badger,These Words,119516
2024-07-31 15:57,Selena Gomez,Baila Conmigo (with Rauw Alejandro),26299
2024-07-31 15:57,Selena Gomez,People You Know,194900
2024-07-31 15:58,Selena Gomez,Look At Her Now,2610
2024-07-31 16:00,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",140980
2024-07-31 16:00,Selena Gomez,Lose You To Love Me,1090
2024-07-31 16:00,Selena Gomez,Wolves,2410
2024-07-31 16:00,Selena Gomez,Fetish (feat. Gucci Mane),1540
2024-07-31 16:02,MIKA,Popular Song,132030
2024-07-31 16:06,Selena Gomez,Me & The Rhythm,213426
2024-07-31 16:09,Selena Gomez & The Scene,Naturally,202586
2024-07-31 16:13,Zedd,I Want You To Know,240000
2024-07-31 16:15,Selena Gomez & The Scene,Love You Like A Love Song,113007
2024-07-31 16:15,Kygo,It Ain’t Me (with Selena Gomez),4170
2024-07-31 16:19,Selena Gomez,Come & Get It,231986
2024-07-31 16:57,Ariana Grande,goodnight n go,189506
2024-07-31 17:00,Selena Gomez,Feel Me,226002
2024-07-31 17:04,Selena Gomez,Good For You,221280
2024-07-31 17:06,Selena Gomez,My Mind & Me,147597
2024-07-31 17:10,Selena Gomez,The Heart Wants What It Wants,227373
2024-07-31 18:10,Ariana Grande,boyfriend (with Social House),31830
2024-07-31 18:12,Ariana Grande,boyfriend (with Social House),154276
2024-07-31 18:15,Ariana Grande,no tears left to cry,54708
2024-07-31 21:44,Ariana Grande,no tears left to cry,147690
2024-07-31 21:45,MIKA,Popular Song,40581
2024-08-01 15:14,Ariana Grande,Better Left Unsaid,2856
2024-08-01 15:14,MIKA,Popular Song,1184
2024-08-01 15:14,Selena Gomez,Me & The Rhythm,1277
2024-08-01 15:17,Selena Gomez,My Mind & Me,147597
2024-08-01 15:19,Gracie Abrams,Close To You,696
2024-08-01 15:19,Selena Gomez,Come & Get It,89761
2024-08-01 15:21,Gracie Abrams,"I Love You, I'm Sorry",157146
2024-08-01 15:24,Selena Gomez,Good For You,2856
2024-08-01 15:24,Gracie Abrams,"I Love You, I'm Sorry",10238
2024-08-01 15:24,Gracie Abrams,"I Love You, I'm Sorry",157146
2024-08-01 15:27,Selena Gomez,Souvenir,160834
2024-08-01 15:27,Selena Gomez & The Scene,Naturally,1834
2024-08-01 15:27,Selena Gomez,Rare,6070
2024-08-01 15:27,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",1741
2024-08-01 15:27,Zedd,I Want You To Know,2321
2024-08-01 15:27,Selena Gomez,Feel Me,9218
2024-08-01 15:30,Selena Gomez,Me & The Rhythm,213426
2024-08-01 15:33,Selena Gomez,Tell Me Something I Don't Know - Soundtrack,159746
2024-08-01 15:37,Céline Dion,It's All Coming Back to Me Now,269746
2024-08-01 15:40,Post Malone,Chemical,184013
2024-08-01 15:44,Ed Sheeran,Happier,207520
2024-08-01 15:47,Ariana Grande,sweetener,208493
2024-08-01 15:51,Pitbull,Me Quedaré Contigo,226773
2024-08-01 15:52,Post Malone,Chemical,55948
2024-08-01 15:56,Britney Spears,Till the World Ends,237946
2024-08-01 15:56,Britney Spears,Till the World Ends,37493
2024-08-01 16:00,Camila Cabello,Never Be the Same,226973
2024-08-01 16:00,mgk,Bad Things (with Camila Cabello),32096
2024-08-01 17:26,Camila Cabello,Crying in the Club,216391
2024-08-01 17:29,Camila Cabello,Consequences,178466
2024-08-01 17:33,Ariana Grande,sweetener,208493
2024-08-01 17:36,Ariana Grande,goodnight n go,189506
2024-08-01 17:39,Ariana Grande,Everyday,194840
2024-08-01 17:43,Ariana Grande,Into You,244453
2024-08-01 17:46,Ariana Grande,One Last Time,197266
2024-08-01 17:47,Ariana Grande,pov,70085
2024-08-01 17:51,Tate McRae,you broke me first - Gryffin Remix,215648
2024-08-01 17:54,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-08-01 17:57,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,192000
2024-08-01 18:00,Clean Bandit,Symphony (feat. Zara Larsson),212459
2024-08-01 18:02,Badger,These Words,136580
2024-08-01 18:04,cassö,Prada,4020
2024-08-01 18:04,Coldplay,A Sky Full of Stars,132798
2024-08-01 18:07,Major Lazer,Light It Up (Remix),166138
2024-08-01 18:57,Kevin McKay,Gimme Gimme - Club Mix,2760
2024-08-01 18:57,Fred again..,Turn On The Lights again.. (feat. Future),182811
2024-08-01 19:51,Sabrina Carpenter,Please Please Please,186365
2024-08-01 19:55,Kevin McKay,Gimme Gimme - Club Mix,210476
2024-08-01 19:56,Tommy Richman,MILLION DOLLAR BABY,67508
2024-08-01 20:00,Marc E. Bassy,You & Me,218493
2024-08-01 20:07,FISHER,Losing It,8056
2024-08-01 20:07,Badger,These Words,136580
2024-08-01 20:11,Dom Dolla,Saving Up,207514
2024-08-01 20:34,D.O.D,Still Sleepless,162879
2024-08-01 20:57,Marc E. Bassy,You & Me,111983
2024-08-01 21:01,Sabrina Carpenter,Please Please Please,186365
2024-08-01 21:03,Tommy Richman,MILLION DOLLAR BABY,155151
2024-08-01 21:06,Camila Cabello,I LUV IT (feat. Playboi Carti),174880
2024-08-01 21:51,Dom Dolla,Saving Up,203028
2024-08-01 21:51,D.O.D,Still Sleepless,2192
2024-08-01 21:55,Sabrina Carpenter,Please Please Please,186365
2024-08-01 21:57,Tommy Richman,MILLION DOLLAR BABY,155151
2024-08-01 21:58,Camila Cabello,I LUV IT (feat. Playboi Carti),71204
2024-08-01 22:01,Selena Gomez,Souvenir,161605
2024-08-01 22:01,Selena Gomez,Rare,44220
2024-08-01 22:05,Selena Gomez & The Scene,Naturally,202586
2024-08-01 22:09,Zedd,I Want You To Know,240000
2024-08-01 22:12,benny blanco,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",11770
2024-08-01 22:12,Selena Gomez,Feel Me,226002
2024-08-01 22:16,Selena Gomez,Tell Me Something I Don't Know - Soundtrack,25024
2024-08-01 22:16,Selena Gomez,Me & The Rhythm,213426
2024-08-01 22:19,Selena Gomez,My Mind & Me,147597
2024-08-01 22:22,Selena Gomez,Come & Get It,231986
2024-08-01 22:25,Selena Gomez & The Scene,Love You Like A Love Song,188453
2024-08-01 22:27,Rema,Calm Down (with Selena Gomez),125162
2024-08-01 22:27,Selena Gomez,Wolves,1880
2024-08-01 22:31,Camila Cabello,Never Be the Same,226973
2024-08-01 22:35,mgk,Bad Things (with Camila Cabello),239293
2024-08-01 22:38,Camila Cabello,Crying in the Club,216391
2024-08-01 22:40,Camila Cabello,Consequences,73304
2024-08-01 22:43,Ariana Grande,sweetener,208493
2024-08-01 22:46,Ariana Grande,Everyday,8567
2024-08-01 22:46,Ariana Grande,goodnight n go,189506
2024-08-01 22:46,Ariana Grande,Into You,9520
2024-08-01 22:50,Ariana Grande,One Last Time,197266
2024-08-01 22:53,Ariana Grande,boyfriend (with Social House),26784
2024-08-01 22:53,Ariana Grande,no tears left to cry,2298
2024-08-01 22:53,Ariana Grande,pov,201882
2024-08-01 22:56,MIKA,Popular Song,200213
2024-08-01 22:57,Ariana Grande,Better Left Unsaid,63106
2024-08-01 23:00,Morgan Wallen,Money On Me,175158
2024-08-01 23:03,Morgan Wallen,Thinkin’ Bout Me,136104
2024-08-01 23:06,Morgan Wallen,Man Made A Bar (feat. Eric Church),191231
2024-08-01 23:08,Morgan Wallen,Dying Man,116692
2024-08-01 23:11,Morgan Wallen,Good Girl Gone Missin’,175031
2024-08-01 23:13,Morgan Wallen,Had It,94278
2024-08-02 02:01,Morgan Wallen,Had It,104821
2024-08-02 02:03,Morgan Wallen,Me To Me,138958
2024-08-02 02:07,Morgan Wallen,F150-50,191634
2024-08-02 02:10,Morgan Wallen,Whiskey Friends,205579
2024-08-02 02:13,Morgan Wallen,Cowgirls (feat. ERNEST),181621
2024-08-02 02:16,Luke Combs,Even Though I'm Leaving,225253
2024-08-02 02:19,Morgan Wallen,’98 Braves,178704
2024-08-02 02:20,Morgan Wallen,Up Down (feat. Florida Georgia Line),31864
2024-08-02 02:24,Luke Combs,Dive - Recorded At Sound Stage Nashville,260862
2024-08-02 02:26,Morgan Wallen,Single Than She Was,141126
2024-08-02 02:31,Luke Combs,Fast Car,265493
2024-08-02 02:34,Luke Combs,Love You Anyway,229626
2024-08-02 02:37,Luke Combs,Back 40 Back,185466
2024-08-02 02:40,Luke Combs,Must've Never Met You,198880
2024-08-02 02:43,Kylie Morgan,If He Wanted To He Would,174173
2024-08-02 02:44,Zach Bryan,Something in the Orange,905
2024-08-02 02:44,Zach Bryan,Sun to Me,31080
2024-08-02 02:44,Noah Kahan,False Confidence,6292
2024-08-02 02:47,Chris Stapleton,You Should Probably Leave,213493
2024-08-02 02:48,Bailey Zimmerman,Rock and A Hard Place,1114
2024-08-02 02:48,Zach Bryan,Hey Driver (feat. The War and Treaty),1184
2024-08-02 02:48,Zach Bryan,I Remember Everything (feat. Kacey Musgraves),998
2024-08-02 02:48,Bailey Zimmerman,Religiously,50847
2024-08-02 02:48,Zach Bryan,Loom,1904
2024-08-02 02:51,Zach Bryan,Spotless (feat. The Lumineers),169467
2024-08-02 03:28,Zach Bryan,Revival,236130
2024-08-02 03:31,Zach Bryan,Tourniquet,189053
2024-08-02 03:34,Tyler Childers,Feathered Indians,5343
2024-08-02 03:34,Zach Bryan,Fear and Friday's,150080
2024-08-02 16:14,Major Lazer,Light It Up (Remix),166138
2024-08-02 16:17,Kevin McKay,Gimme Gimme - Club Mix,210476
2024-08-02 16:22,Fred again..,Turn On The Lights again.. (feat. Future),267946
2024-08-02 16:26,Flo Rida,Club Can't Handle Me (feat. David Guetta),234560
2024-08-02 16:29,Kodak Black,ZEZE (feat. Travis Scott & Offset),228759
2024-08-02 16:32,David Guetta,I'm Good (Blue),175238
2024-08-02 16:35,Ellie Goulding,Lights - Sped Up Version,190053
2024-08-02 16:38,The Chainsmokers,Don't Let Me Down - W&W Remix,195093
2024-08-02 16:41,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,192000
2024-08-02 16:44,Tate McRae,you broke me first - Gryffin Remix,139266
2024-08-02 19:03,Jessie James Decker,Southern Girl City Lights,4992
2024-08-02 19:06,Morgan Wallen,Man Made A Bar (feat. Eric Church),191231
2024-08-02 19:09,Morgan Wallen,Dying Man,183466
2024-08-02 19:12,Morgan Wallen,Good Girl Gone Missin’,175031
2024-08-02 19:15,Morgan Wallen,Had It,199108
2024-08-02 19:17,Morgan Wallen,Me To Me,138958
2024-08-02 19:20,Morgan Wallen,Whiskey Friends,6162
2024-08-02 19:20,Morgan Wallen,F150-50,191049
2024-08-03 04:31,Morgan Wallen,Whiskey Friends,199424
2024-08-03 04:34,Morgan Wallen,Cowgirls (feat. ERNEST),181621
2024-08-03 04:38,Luke Combs,Even Though I'm Leaving,225253
2024-08-03 04:40,Morgan Wallen,’98 Braves,145616
2024-08-03 16:12,Morgan Wallen,’98 Braves,32987
2024-08-03 16:15,Morgan Wallen,Up Down (feat. Florida Georgia Line),197253
2024-08-03 16:20,Luke Combs,Dive - Recorded At Sound Stage Nashville,260862
2024-08-03 16:22,Morgan Wallen,Single Than She Was,160347
2024-08-03 16:27,Luke Combs,Fast Car,265493
2024-08-03 16:30,Luke Combs,Love You Anyway,229626
2024-08-03 16:33,Luke Combs,Back 40 Back,185466
2024-08-03 16:34,Luke Combs,Must've Never Met You,30846
2024-08-03 22:04,Luke Combs,Must've Never Met You,1770
2024-08-03 22:05,Kelsea Ballerini,Legends,2368
2024-08-03 22:11,Kelsea Ballerini,Legends,242097
2024-08-03 22:23,Kelsea Ballerini,Peter Pan,200040
2024-08-03 22:43,Dan + Shay,Tequila,9980
2024-08-03 23:31,Carrie Underwood,Before He Cheats,66520
2024-08-03 23:34,Zara Larsson,Lush Life,201122
2024-08-04 01:06,A$AP Rocky,Sundress,38860
2024-08-04 01:08,Major Lazer,Light It Up (Remix),166138
2024-08-04 01:12,The Chainsmokers,This Feeling,197946
2024-08-04 01:15,Kygo,It Ain't Me (with Selena Gomez) - Tiësto's AFTR:HRS Remix,187119
2024-08-04 01:17,Sigala,Came Here for Love,144010
2024-08-04 10:57,Jon Pardi,Heartache On The Dance Floor,49730
2024-08-04 11:01,John Legend,Conversations in the Dark,235653
2024-08-04 11:05,John Legend,Conversations in the Dark,235653
2024-08-04 11:09,John Legend,Conversations in the Dark,235653
2024-08-04 11:13,John Legend,Conversations in the Dark,235653
2024-08-04 11:16,John Legend,Conversations in the Dark,235653
2024-08-04 11:17,John Legend,Conversations in the Dark,17341
2024-08-04 11:20,Luke Combs,Love You Anyway,229626
2024-08-04 11:23,Luke Combs,Back 40 Back,185466
2024-08-04 11:27,Chris Stapleton,You Should Probably Leave,213493
2024-08-04 11:30,932sounds,Remember That Night? - Sped Up,205277
2024-08-04 11:33,Duncan Laurence,Arcade,183624
2024-08-04 11:36,Rachel Platten,Better Place,176386
2024-08-04 11:39,REYNE,Nothing's Gonna Change My Love For You,203381
