endTime,artistName,trackName,msPlayed
2024-11-09 23:04,Laufey,Bewitched,246693
2024-11-09 23:08,Laufey,Dreamer,210826
2024-11-09 23:13,Cigarettes After Sex,Sweet,292110
2024-11-09 23:18,The Cranberries,Zombie,306440
2024-11-09 23:22,Franz Liszt,Something Just Like This / Hungarian Rhapsody,233841
2024-11-10 00:33,Laufey,Lovesick,24536
2024-11-10 01:51,Laufey,Lovesick,201846
2024-11-10 01:57,Matt Maltese,Everyone Adores You (at least I do),203133
2024-11-10 02:00,Laufey,From The Start,169573
2024-11-10 02:04,Laufey,Promise,234266
2024-11-10 03:04,Gorillaz,On Melancholy Hill,38513
2024-11-11 15:18,Gorillaz,On Melancholy Hill,2539
2024-11-11 15:22,Charlie Puth,December 25th,231245
2024-11-11 15:37,The 1975,I'm In Love With You,164900
2024-11-11 16:28,The 1975,I'm In Love With You,5042
2024-11-11 16:34,The 1975,About You,326490
2024-11-11 16:58,JVKE,her,154232
2024-11-11 19:20,JVKE,her,12965
2024-11-11 19:20,Karan Aujla,"Tauba Tauba (From ""Bad Newz"")",43468
2024-11-11 19:21,Anuv Jain,Baarishein,15809
2024-11-11 19:25,Jawad Ahmad,Samjhawan,269184
2024-11-11 19:37,Atif Aslam,O Meri Laila,130023
2024-11-11 20:18,Atif Aslam,O Meri Laila,0
2024-11-11 20:22,AUR,Tu hai kahan,263184
2024-11-11 20:26,FINNEAS,Cleats,221373
2024-11-11 20:26,Gracie Abrams,"I Love You, I'm Sorry - Live From Vevo",8708
2024-11-11 20:40,Coldplay,AETERNA,230968
2024-11-11 20:43,Bon Iver,S P E Y S I D E,9261
2024-11-11 20:43,Coldplay,AETERNA,22080
2024-11-11 20:43,Coldplay,🌈,2291
2024-11-11 20:43,Halsey,Panic Attack,21434
2024-11-11 20:44,JVKE,this is what forever feels like (with Nick Jonas),13729
2024-11-11 20:44,Coldplay,ALL MY LOVE,53278
2024-11-11 20:45,Franz Liszt,Something Just Like This / Hungarian Rhapsody,18593
2024-11-11 20:49,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-11 20:53,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-11 20:57,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-11 21:01,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-11 21:05,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-11 21:07,Jodok Cello,Something Just Like This - Cello Version,106399
2024-11-11 21:13,Jodok Cello,Faded - Cello Version,214109
2024-11-11 21:16,Jodok Cello,Nothing Else Matters - Cello Version,213947
2024-11-11 21:20,Jodok Cello,Titanium - Cello Version,239256
2024-11-11 21:23,Jodok Cello,Shape Of You - Cello Version,173869
2024-11-11 21:26,Jodok Cello,The Wellerman,170827
2024-11-11 21:30,Jodok Cello,Viva La Vida - Instrumental,257159
2024-11-11 21:48,Jodok Cello,Someone You Loved - Cello Cover,56880
2024-11-11 22:25,Jodok Cello,Titanium - Cello Version,239256
2024-11-11 22:28,Jodok Cello,Shape Of You - Cello Version,173869
2024-11-11 23:05,Jodok Cello,Someone You Loved - Cello Cover,75531
2024-11-11 23:09,Jodok Cello,The Wellerman,109113
2024-11-12 01:39,Jodok Cello,Someone You Loved - Cello Cover,6404
2024-11-12 01:43,Jodok Cello,Faded - Cello Version,213908
2024-11-12 01:46,Jodok Cello,Nothing Else Matters - Cello Version,213800
2024-11-12 01:50,Jodok Cello,Titanium - Cello Version,239191
2024-11-12 01:53,Jodok Cello,Shape Of You - Cello Version,173773
2024-11-12 01:56,Jodok Cello,The Wellerman,170648
2024-11-12 02:00,Jodok Cello,Viva La Vida - Instrumental,257041
2024-11-12 02:03,Jodok Cello,Someone You Loved - Cello Cover,182480
2024-11-12 02:06,Jodok Cello,Air (Bach) - Cello,195000
2024-11-12 02:10,Jodok Cello,Dance Monkey,210852
2024-11-12 02:13,Jodok Cello,Arcade,163398
2024-11-12 02:16,Jodok Cello,Tamally Ma'ak (Amr Diab) - Cello Cover,198982
2024-11-12 02:17,Jodok Cello,Et si tu n’existais pas - Cello Cover,26423
2024-11-12 02:17,Jodok Cello,Smooth Criminal - Cello Cover,295
2024-11-12 02:17,Jodok Cello,Children - Cello Version,299
2024-11-12 02:17,Jodok Cello,Who I Am (Cello Version),2029
2024-11-12 02:17,Jodok Cello,Blinding Lights - Cello Cover,196
2024-11-12 02:20,Jodok Cello,Blinding Lights - Cello Cover,184473
2024-11-12 02:23,Jodok Cello,Smooth Criminal - Cello Cover,190273
2024-11-12 02:28,Jodok Cello,Medley - Cello Mashup,285123
2024-11-12 02:30,Jodok Cello,Game Of Thrones - Cello Cover,150093
2024-11-12 02:34,Jodok Cello,Coco Jambo - Cello Cover,212077
2024-11-12 02:38,Jodok Cello,Finale (Ennio Morricone) - Cello Cover,228646
2024-11-12 02:41,Jodok Cello,Air (Bach) - Cello,194995
2024-11-12 05:17,Jodok Cello,Ameno - Cello Cover,43221
2024-11-12 18:21,Jodok Cello,The Wellerman,62724
2024-11-12 18:33,Jodok Cello,Viva La Vida - Instrumental,257159
2024-11-12 18:38,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-12 18:41,Jodok Cello,Air (Bach) - Cello,194999
2024-11-12 18:44,Jodok Cello,Dance Monkey,210975
2024-11-12 18:47,Jodok Cello,Arcade,163467
2024-11-12 19:12,Jodok Cello,Finntroll - Cello Version,83209
2024-11-12 20:02,Jodok Cello,Finntroll - Cello Version,515
2024-11-12 20:02,Jodok Cello,Jerusalema - Cello Version,1630
2024-11-12 20:07,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-12 20:21,Jodok Cello,Jolene - Cello Version,188686
2024-11-12 21:10,Jodok Cello,Jolene - Cello Version,1109
2024-11-12 21:10,Jodok Cello,Wednesday Cello (improvisation),2861
2024-11-12 21:15,Jodok Cello,Senorita - Cello Version,255603
2024-11-12 21:15,Jodok Cello,Children - Cello Version,1801
2024-11-12 21:15,Jodok Cello,Hoch - Cello Version,16808
2024-11-12 21:18,Jodok Cello,Believer - Cello Version,203544
2024-11-12 21:34,Jodok Cello,A Sky Full Of Stars - Cello Version,197857
2024-11-12 21:59,Jodok Cello,A Sky Full Of Stars - Cello Version,81481
2024-11-12 22:01,Jodok Cello,Chandelier - Cello Version,153893
2024-11-12 22:04,Jodok Cello,Bad Habits - Cello Version,188637
2024-11-12 22:07,Jodok Cello,Fly Me To The Moon - Cello Version,169411
2024-11-12 22:24,Jodok Cello,Sky Boat Song (Oulander),79156
2024-11-12 23:57,Jodok Cello,Sky Boat Song (Oulander),1557
2024-11-12 23:58,Jodok Cello,Control,37125
2024-11-13 00:03,Jodok Cello,Fix You - Cello Version,292755
2024-11-13 00:56,Jodok Cello,Paradise - Cello Version,23524
2024-11-13 07:28,Jodok Cello,Paradise - Cello Version,25177
2024-11-13 14:35,Jodok Cello,Paradise - Cello Version,16154
2024-11-13 14:40,Jodok Cello,Castle On The Hill - Cello Version,264520
2024-11-13 14:43,Jodok Cello,Faded - Cello Version,214109
2024-11-13 14:48,Jodok Cello,Titanium - Cello Version,269044
2024-11-13 14:52,Jodok Cello,Viva La Vida - Instrumental,257159
2024-11-13 14:55,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-13 14:58,Jodok Cello,Arcade,163467
2024-11-13 15:04,Jodok Cello,Something Just Like This - Cello Version,320029
2024-11-13 15:08,Jodok Cello,Senorita - Cello Version,255603
2024-11-13 15:13,Jodok Cello,A Sky Full Of Stars - Cello Version,277848
2024-11-13 15:16,Jodok Cello,Bad Habits - Cello Version,188637
2024-11-13 15:19,Jodok Cello,Fly Me To The Moon - Cello Version,169411
2024-11-13 15:23,Jodok Cello,Sky Boat Song (Oulander),246640
2024-11-13 15:24,Jodok Cello,My Heart Will Go On - Cello Version,845
2024-11-13 15:24,Jodok Cello,He's a Pirate,6694
2024-11-13 15:24,Jodok Cello,Control,66736
2024-11-13 15:25,Jodok Cello,Smoke On The Water - Cello Version,35214
2024-11-13 15:25,Jodok Cello,Celtic Cello,14982
2024-11-13 15:36,Jodok Cello,Fix You - Cello Version,7070
2024-11-13 15:49,Ryan Griffin,Heart to Break,197640
2024-11-13 15:53,Ryan Griffin,Heart to Break,18804
2024-11-13 15:53,Ryan Griffin,Heart to Break,197640
2024-11-13 15:55,Christina Perri,a thousand years,4608
2024-11-13 15:55,Christian Leave,Can't Help Falling in Love,135714
2024-11-13 15:56,SEVENTEEN,Imperfect love,1504
2024-11-13 15:58,Christina Perri,a thousand years,141620
2024-11-13 16:09,SEVENTEEN,Imperfect love,87190
2024-11-13 17:25,Jodok Cello,Faded - Cello Version,214109
2024-11-13 17:26,Jodok Cello,Nothing Else Matters - Cello Version,4445
2024-11-13 17:30,Jodok Cello,Titanium - Cello Version,239256
2024-11-13 17:32,Jodok Cello,Shape Of You - Cello Version,173869
2024-11-13 17:44,Jodok Cello,The Wellerman,105797
2024-11-13 19:28,Jodok Cello,The Wellerman,65050
2024-11-13 19:32,Jodok Cello,Viva La Vida - Instrumental,257159
2024-11-13 19:35,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-13 19:38,Jodok Cello,Air (Bach) - Cello,75790
2024-11-13 19:42,Jodok Cello,Dance Monkey,210975
2024-11-13 19:54,Jodok Cello,Experience - Cello Cover,135723
2024-11-13 22:24,Jodok Cello,Experience - Cello Cover,413
2024-11-13 22:26,Jodok Cello,Arcade,163467
2024-11-13 22:29,Jodok Cello,Finntroll - Cello Version,136671
2024-11-13 22:33,Jodok Cello,Jerusalema - Cello Version,241950
2024-11-13 22:37,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-13 22:38,Jodok Cello,Wednesday Cello (improvisation),86214
2024-11-13 23:01,Jodok Cello,Jolene - Cello Version,94585
2024-11-13 23:59,Jodok Cello,Arcade,0
2024-11-13 23:59,Jodok Cello,Skyfall - Cello Version,832
2024-11-13 23:59,Jodok Cello,Jolene - Cello Version,2614
2024-11-13 23:59,Jodok Cello,Something Just Like This - Cello Version,241
2024-11-13 23:59,Jodok Cello,Shape Of You - Cello Version,461
2024-11-13 23:59,Jodok Cello,Air (Bach) - Cello,192
2024-11-13 23:59,Jodok Cello,Medley - Cello Mashup,384
2024-11-13 23:59,Jodok Cello,Titanium - Cello Version,200
2024-11-13 23:59,Jodok Cello,Someone You Loved - Cello Cover,103
2024-11-13 23:59,Jodok Cello,Dance Monkey,220
2024-11-13 23:59,Jodok Cello,Paradise - Cello Version,718
2024-11-13 23:59,Jodok Cello,Nothing Else Matters - Cello Version,115
2024-11-13 23:59,Jodok Cello,Experience - Cello Cover,295
2024-11-13 23:59,Jodok Cello,Castle On The Hill - Cello Version,123
2024-11-13 23:59,Jodok Cello,Hava Nagila,0
2024-11-13 23:59,Jodok Cello,Finntroll - Cello Version,0
2024-11-13 23:59,Jodok Cello,Who I Am (Cello Version),507
2024-11-13 23:59,Jodok Cello,Wednesday Cello (improvisation),297
2024-11-13 23:59,Jodok Cello,Jerusalema - Cello Version,284
2024-11-13 23:59,Jodok Cello,Faded - Cello Version,131
2024-11-13 23:59,Jodok Cello,The Wellerman,176
2024-11-13 23:59,Jodok Cello,Drunken Sailor,0
2024-11-13 23:59,Jodok Cello,Viva La Vida - Instrumental,2366
2024-11-14 00:00,Jodok Cello,Fix You - Cello Version,24023
2024-11-14 00:04,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-14 00:35,Jodok Cello,Castle On The Hill - Cello Version,242811
2024-11-14 18:32,Jodok Cello,Castle On The Hill - Cello Version,25597
2024-11-14 18:36,Jodok Cello,Faded - Cello Version,214109
2024-11-14 18:40,Jodok Cello,Titanium - Cello Version,239256
2024-11-14 18:41,Jodok Cello,Shape Of You - Cello Version,103940
2024-11-14 18:46,Jodok Cello,Viva La Vida - Instrumental,257159
2024-11-14 18:58,Jodok Cello,Someone You Loved - Cello Cover,131318
2024-11-14 20:08,Jodok Cello,Someone You Loved - Cello Cover,51346
2024-11-14 20:12,Jodok Cello,Senorita - Cello Version,255603
2024-11-14 20:31,Jodok Cello,Believer - Cello Version,197653
2024-11-14 21:16,Jodok Cello,Believer - Cello Version,1022
2024-11-14 21:20,Charlie Puth,December 25th,231245
2024-11-14 21:23,Jodok Cello,Bad Habits - Cello Version,188637
2024-11-14 21:45,Jodok Cello,Fix You - Cello Version,113470
2024-11-14 22:05,Taimour Baig,Long time no see,11200
2024-11-14 23:19,AUR,Tu hai kahan,12380
2024-11-15 02:36,AUR,Tu hai kahan,189384
2024-11-15 13:39,AUR,Tu hai kahan,263184
2024-11-15 14:21,Charlie Puth,December 25th,206669
2024-11-15 14:29,Charlie Puth,December 25th,231245
2024-11-15 14:44,AUR,Tu hai kahan,259205
2024-11-15 15:21,AUR,Tu hai kahan,4010
2024-11-15 15:55,AUR,Tu hai kahan,257143
2024-11-15 16:29,AUR,Tu hai kahan,7061
2024-11-15 16:34,Charlie Puth,December 25th,292364
2024-11-15 16:36,Alec Benjamin,Nancy Got A Haircut,118038
2024-11-15 16:55,AUR,Tu hai kahan,49324
2024-11-15 18:27,AUR,Tu hai kahan,153121
2024-11-15 18:31,AUR,Tu hai kahan,2611
2024-11-15 18:33,JVKE,this is what forever feels like (with Nick Jonas),154841
2024-11-15 19:09,Pritam,Zindagi Kuch Toh Bata,119421
2024-11-15 21:25,Pritam,Zindagi Kuch Toh Bata,0
2024-11-15 21:25,Arctic Monkeys,Mardy Bum,990
2024-11-15 21:29,Taylor Swift,Paper Rings,222400
2024-11-15 21:34,The 1975,About You,326490
2024-11-15 21:37,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-15 22:21,Jace June,Deeper Than It Seems,100542
2024-11-16 20:38,Jace June,Deeper Than It Seems,83812
2024-11-16 20:41,Badshah,Soulmate,213599
2024-11-16 20:44,Laufey,From The Start,169573
2024-11-16 21:24,Shae Gill,Pasoori,236262
2024-11-16 21:27,JVKE,next to you,154255
2024-11-16 21:41,Pritam,Janam Janam,96339
2024-11-16 22:30,Pritam,Janam Janam,142716
2024-11-16 23:39,Alec Benjamin,Nancy Got A Haircut,29851
2024-11-17 01:52,Alec Benjamin,Nancy Got A Haircut,89213
2024-11-17 02:07,Jodok Cello,Something Just Like This - Cello Version,366709
2024-11-17 02:10,Aditya Bhardwaj,Bye,174285
2024-11-17 03:09,Alec Benjamin,Found You First,132031
2024-11-17 03:41,Alec Benjamin,Found You First,163014
2024-11-17 03:44,payton,RICH BOY,126368
2024-11-17 03:49,Laufey,Lovesick,197110
2024-11-17 03:51,Frank Sinatra,Somethin' Stupid,162493
2024-11-17 03:52,Jodok Cello,Someone You Loved - Cello Cover,2726
2024-11-17 03:54,Gorillaz,On Melancholy Hill,826
2024-11-17 03:54,Laufey,Promise,2965
2024-11-17 03:54,Laufey,Bewitched,110976
2024-11-17 03:58,Charlie Puth,December 25th,226750
2024-11-17 04:07,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146
2024-11-17 04:09,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146
2024-11-17 04:11,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146
2024-11-17 04:13,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146
2024-11-17 04:15,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,117146
2024-11-17 04:28,Dean Martin,Let It Snow! Let It Snow! Let It Snow!,99566
2024-11-17 22:47,clide,mario kart,120382
2024-11-17 22:48,clide,broken parts,36165
2024-11-17 23:06,Charlie Puth,December 25th,41415
2024-11-18 13:44,Charlie Puth,December 25th,179973
2024-11-18 15:23,Charlie Puth,December 25th,11884
2024-11-18 15:27,Charlie Puth,December 25th,231245
2024-11-18 15:38,Charlie Puth,December 25th,55243
2024-11-18 16:32,JVKE,next to you,154255
2024-11-18 16:36,Pritam,Janam Janam,237896
2024-11-18 17:25,Badshah,Soulmate,174867
2024-11-18 21:30,Badshah,Soulmate,39759
2024-11-18 21:33,Laufey,From The Start,169573
2024-11-18 21:47,Jodok Cello,Titanium - Cello Version,92864
2024-11-18 22:23,Jodok Cello,Titanium - Cello Version,146393
2024-11-18 22:34,Aditya Bhardwaj,Bye,174285
2024-11-18 22:37,Taylor Swift,Paper Rings,222400
2024-11-18 22:40,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-18 22:45,The 1975,I'm In Love With You,262623
2024-11-18 23:01,Frank Sinatra,Somethin' Stupid,162493
2024-11-18 23:05,Pritam,Zindagi Kuch Toh Bata,262420
2024-11-18 23:09,Gorillaz,On Melancholy Hill,233866
2024-11-18 23:35,Jodok Cello,Someone You Loved - Cello Cover,46648
2024-11-18 23:47,Jodok Cello,Someone You Loved - Cello Cover,136961
2024-11-18 23:57,The 1975,About You,13721
2024-11-19 00:24,The 1975,About You,312777
2024-11-19 00:35,payton,RICH BOY,9790
2024-11-19 21:20,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-19 21:23,Laufey,Dreamer,210826
2024-11-19 21:26,JVKE,her,171757
2024-11-19 21:39,Alec Benjamin,Nancy Got A Haircut,62625
2024-11-19 22:08,Alec Benjamin,Nancy Got A Haircut,55416
2024-11-19 22:11,Jeremy Zucker,this is how you fall in love,174586
2024-11-19 22:14,JVKE,this is what forever feels like (with Nick Jonas),154841
2024-11-19 22:18,Laufey,Bewitched,246693
2024-11-19 22:22,Laufey,Promise,234266
2024-11-19 22:37,Shae Gill,Pasoori,224146
2024-11-19 22:40,Jace June,Deeper Than It Seems,181062
2024-11-19 22:44,AUR,Tu hai kahan,263184
2024-11-19 22:47,Alec Benjamin,Found You First,163014
2024-11-19 22:51,Jodok Cello,Faded - Cello Version,214109
2024-11-19 22:53,JVKE,next to you,154255
2024-11-19 22:57,Pritam,Janam Janam,237896
2024-11-19 23:01,Badshah,Soulmate,213599
2024-11-19 23:04,Laufey,From The Start,169573
2024-11-19 23:08,Jodok Cello,Titanium - Cello Version,239256
2024-11-19 23:59,Aditya Bhardwaj,Bye,118391
2024-11-20 03:59,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-20 04:02,Frank Sinatra,Somethin' Stupid,162493
2024-11-20 04:05,Hayd,Closure,196277
2024-11-20 04:17,The 1975,About You,56731
2024-11-20 13:36,The 1975,About You,270775
2024-11-20 13:40,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-20 13:43,Laufey,Dreamer,210826
2024-11-20 13:56,JVKE,her,24382
2024-11-20 14:31,JVKE,her,148395
2024-11-20 14:33,Alec Benjamin,Nancy Got A Haircut,118038
2024-11-20 14:36,Jeremy Zucker,this is how you fall in love,174586
2024-11-20 14:39,JVKE,this is what forever feels like (with Nick Jonas),154841
2024-11-20 14:53,Laufey,Bewitched,236618
2024-11-20 15:01,Laufey,Bewitched,10110
2024-11-20 15:21,Laufey,Promise,82246
2024-11-20 15:58,Laufey,Promise,236864
2024-11-20 16:02,Shae Gill,Pasoori,224146
2024-11-20 16:05,Jace June,Deeper Than It Seems,181062
2024-11-20 16:09,AUR,Tu hai kahan,263184
2024-11-20 16:12,Alec Benjamin,Found You First,163014
2024-11-20 16:16,Jodok Cello,Faded - Cello Version,214109
2024-11-20 16:18,JVKE,next to you,154255
2024-11-20 16:22,Pritam,Janam Janam,237896
2024-11-20 16:30,Badshah,Soulmate,420433
2024-11-20 17:16,Laufey,From The Start,4987
2024-11-20 19:25,Ryan Griffin,Heart to Break,197640
2024-11-20 19:29,Ryan Griffin,Heart to Break,43995
2024-11-20 19:29,Ryan Griffin,Heart to Break,197640
2024-11-20 19:43,Jodok Cello,Titanium - Cello Version,239256
2024-11-20 19:47,Badshah,Soulmate,213599
2024-11-20 19:50,Frank Sinatra,Somethin' Stupid,162493
2024-11-20 19:53,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-20 20:06,Jace June,Deeper Than It Seems,170922
2024-11-20 21:43,SEVENTEEN,_WORLD,178453
2024-11-20 21:46,BSS,Just do it,201757
2024-11-20 21:50,SEVENTEEN,Lilili Yabbay,211191
2024-11-20 21:54,SEVENTEEN,24H,188986
2024-11-20 21:57,SEVENTEEN,Back it up,187746
2024-11-20 22:00,THE 8,Side By Side (Korean Version),179555
2024-11-20 22:34,SEVENTEEN,Crazy in Love,36672
2024-11-20 23:03,SEVENTEEN,Fear,1718
2024-11-20 23:03,SEVENTEEN,Crazy in Love,0
2024-11-20 23:06,SEVENTEEN,Crazy in Love,215557
2024-11-20 23:09,SEVENTEEN,Fear,175213
2024-11-20 23:12,SEVENTEEN,My My,4542
2024-11-20 23:12,SEVENTEEN,Fronting,8505
2024-11-20 23:12,SEVENTEEN,Ash,145602
2024-11-20 23:22,SEVENTEEN,Together,4286
2024-11-20 23:59,Kenshi Yonezu,Azalea,43960
2024-11-21 00:03,Laufey,Promise,234266
2024-11-21 00:06,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-21 00:51,JVKE,this is what forever feels like (with Nick Jonas),52501
2024-11-21 01:03,JVKE,this is what forever feels like (with Nick Jonas),103353
2024-11-21 01:07,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-21 01:09,Pritam,Zindagi Kuch Toh Bata,117178
2024-11-21 01:12,Hayd,Closure,196277
2024-11-21 01:16,Gorillaz,On Melancholy Hill,233866
2024-11-21 01:19,JVKE,her,171757
2024-11-21 01:22,Jace June,Deeper Than It Seems,181062
2024-11-21 02:06,Badshah,Soulmate,78133
2024-11-21 20:18,Badshah,Soulmate,136489
2024-11-21 20:21,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-21 20:25,Jodok Cello,Titanium - Cello Version,239256
2024-11-21 20:47,The 1975,About You,150364
2024-11-21 21:41,The 1975,About You,222965
2024-11-21 21:47,The 1975,About You,103512
2024-11-21 21:53,Charlie Puth,December 25th,360663
2024-11-21 21:57,Pritam,Janam Janam,237713
2024-11-21 21:59,JVKE,next to you,154122
2024-11-21 22:03,Laufey,Bewitched,246694
2024-11-21 22:06,Aditya Bhardwaj,Bye,174209
2024-11-21 22:09,Alec Benjamin,Found You First,162858
2024-11-21 22:13,Taylor Swift,Paper Rings,222375
2024-11-21 22:15,Alec Benjamin,Nancy Got A Haircut,118039
2024-11-21 22:18,Akshath,nadaaniyan,170869
2024-11-21 22:20,Frank Sinatra,Somethin' Stupid,162455
2024-11-21 22:25,The 1975,I'm In Love With You,262596
2024-11-22 00:06,Jeremy Zucker,this is how you fall in love,67556
2024-11-22 00:08,The 1975,About You,327547
2024-11-22 00:41,Pritam,Janam Janam,125319
2024-11-22 06:52,Pritam,Janam Janam,237896
2024-11-22 06:52,JVKE,next to you,0
2024-11-22 06:58,Pritam,Janam Janam,211306
2024-11-22 06:59,Hoobastank,The Reason,72707
2024-11-22 07:11,Calum Scott,You Are The Reason,80014
2024-11-22 13:32,YEONJUN,GGUM,78540
2024-11-22 13:35,Jeremy Zucker,this is how you fall in love,174586
2024-11-22 13:38,Alec Benjamin,Found You First,163014
2024-11-22 13:41,Laufey,From The Start,169573
2024-11-22 13:44,Aditya Bhardwaj,Bye,174285
2024-11-22 14:23,Laufey,Promise,120750
2024-11-22 14:35,Laufey,Promise,114529
2024-11-22 14:38,Gorillaz,On Melancholy Hill,233866
2024-11-22 14:42,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-22 14:45,JVKE,her,171757
2024-11-22 14:48,JVKE,next to you,154255
2024-11-22 15:00,JVKE,this is what forever feels like (with Nick Jonas),147988
2024-11-22 15:13,JVKE,this is what forever feels like (with Nick Jonas),6891
2024-11-22 15:16,Jodok Cello,Faded - Cello Version,214109
2024-11-22 15:21,Pritam,Zindagi Kuch Toh Bata,262420
2024-11-22 15:24,Laufey,Dreamer,210826
2024-11-22 15:37,The 1975,I'm In Love With You,187745
2024-11-22 18:45,The 1975,I'm In Love With You,6218
2024-11-22 19:40,The 1975,I'm In Love With You,68687
2024-11-22 19:43,Taylor Swift,Paper Rings,222400
2024-11-22 19:45,payton,RICH BOY,111911
2024-11-22 19:48,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-22 19:52,Laufey,Bewitched,246693
2024-11-22 19:56,Pritam,Janam Janam,237896
2024-11-22 20:01,AUR,Tu hai kahan,263184
2024-11-22 20:04,Badshah,Soulmate,213599
2024-11-22 20:37,The 1975,About You,39506
2024-11-22 21:07,The 1975,About You,287003
2024-11-22 21:10,Alec Benjamin,Nancy Got A Haircut,118038
2024-11-22 21:29,Shae Gill,Pasoori,70102
2024-11-22 21:35,Shae Gill,Pasoori,224146
2024-11-22 21:39,Hayd,Closure,196277
2024-11-22 22:30,Jodok Cello,Something Just Like This - Cello Version,60325
2024-11-23 16:48,Jodok Cello,Something Just Like This - Cello Version,188974
2024-11-23 17:41,Frank Sinatra,Somethin' Stupid,52105
2024-11-24 02:19,OneRepublic,Hurt (with Jelly Roll),156813
2024-11-24 02:25,Jodok Cello,Titanium - Cello Version,239256
2024-11-24 03:10,Jace June,Deeper Than It Seems,175849
2024-11-24 20:32,Arctic Monkeys,Mardy Bum,10859
2024-11-24 20:32,Jace June,Deeper Than It Seems,811
2024-11-24 20:36,Arctic Monkeys,505,253586
2024-11-24 20:39,Jeremy Zucker,this is how you fall in love,174586
2024-11-24 20:42,Alec Benjamin,Found You First,163014
2024-11-24 20:45,Laufey,From The Start,169573
2024-11-24 20:54,Aditya Bhardwaj,Bye,174285
2024-11-24 21:04,Laufey,Promise,234266
2024-11-24 21:08,Gorillaz,On Melancholy Hill,233866
2024-11-24 21:31,Jodok Cello,Someone You Loved - Cello Cover,523
2024-11-24 22:15,JVKE,her,3100
2024-11-24 22:16,JVKE,this is what forever feels like (with Nick Jonas),5585
2024-11-24 22:16,The 1975,I'm In Love With You,7900
2024-11-24 22:16,JVKE,next to you,28264
2024-11-24 22:16,Jodok Cello,Faded - Cello Version,15607
2024-11-24 22:20,Taylor Swift,Paper Rings,222400
2024-11-24 22:23,Darshan Raval,Mahiye Jinna Sohna,181250
2024-11-24 22:27,Laufey,Bewitched,246693
2024-11-24 22:40,Pritam,Janam Janam,176824
2024-11-24 23:09,Pritam,Janam Janam,61078
2024-11-24 23:14,AUR,Tu hai kahan,263184
2024-11-24 23:56,Badshah,Soulmate,3909
2024-11-25 18:42,Badshah,Soulmate,211693
2024-11-25 18:48,The 1975,About You,326490
2024-11-25 18:50,Alec Benjamin,Nancy Got A Haircut,118038
2024-11-25 18:54,Shae Gill,Pasoori,224146
2024-11-25 18:57,Hayd,Closure,196277
2024-11-25 19:03,Jodok Cello,Something Just Like This - Cello Version,248126
2024-11-25 19:06,Frank Sinatra,Somethin' Stupid,162493
2024-11-25 19:10,Jodok Cello,Titanium - Cello Version,239256
2024-11-25 19:13,Jace June,Deeper Than It Seems,181062
2024-11-25 19:16,Laufey,Lovesick,225360
2024-11-25 19:19,Arctic Monkeys,Mardy Bum,175440
2024-11-25 19:22,Jeremy Zucker,this is how you fall in love,174586
2024-11-25 19:35,Alec Benjamin,Found You First,96373
2024-11-26 00:35,Alec Benjamin,Found You First,66660
2024-11-26 00:38,Laufey,From The Start,169573
2024-11-26 00:41,Aditya Bhardwaj,Bye,174285
2024-11-26 00:47,Laufey,Promise,234266
2024-11-26 01:09,Gorillaz,On Melancholy Hill,53350
2024-11-26 02:53,Gorillaz,On Melancholy Hill,181531
2024-11-26 02:56,Jodok Cello,Someone You Loved - Cello Cover,182646
2024-11-26 02:59,JVKE,her,171757
2024-11-26 03:02,JVKE,next to you,154255
2024-11-26 03:04,JVKE,this is what forever feels like (with Nick Jonas),154841
2024-11-26 03:09,Pritam,Zindagi Kuch Toh Bata,262420
2024-11-26 03:20,Laufey,Dreamer,77986
2024-11-26 23:49,The 1975,I'm In Love With You,7847
2024-11-26 23:49,Laufey,Dreamer,31949
2024-11-27 00:00,Taylor Swift,Paper Rings,28180
